,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018,continentExp
11450,2020-05-07,7,5,2020,109,8,Japan,JP,JPN,126529100.0,Asia
11451,2020-05-06,6,5,2020,123,22,Japan,JP,JPN,126529100.0,Asia
11452,2020-05-05,5,5,2020,174,11,Japan,JP,JPN,126529100.0,Asia
11453,2020-05-04,4,5,2020,218,18,Japan,JP,JPN,126529100.0,Asia
11454,2020-05-03,3,5,2020,295,34,Japan,JP,JPN,126529100.0,Asia
11455,2020-05-02,2,5,2020,263,26,Japan,JP,JPN,126529100.0,Asia
11456,2020-05-01,1,5,2020,193,17,Japan,JP,JPN,126529100.0,Asia
11457,2020-04-30,30,4,2020,236,26,Japan,JP,JPN,126529100.0,Asia
11458,2020-04-29,29,4,2020,276,13,Japan,JP,JPN,126529100.0,Asia
11459,2020-04-28,28,4,2020,191,25,Japan,JP,JPN,126529100.0,Asia
11460,2020-04-27,27,4,2020,203,3,Japan,JP,JPN,126529100.0,Asia
11461,2020-04-26,26,4,2020,290,14,Japan,JP,JPN,126529100.0,Asia
11462,2020-04-25,25,4,2020,652,17,Japan,JP,JPN,126529100.0,Asia
11463,2020-04-24,24,4,2020,468,30,Japan,JP,JPN,126529100.0,Asia
11464,2020-04-23,23,4,2020,276,101,Japan,JP,JPN,126529100.0,Asia
11465,2020-04-22,22,4,2020,378,0,Japan,JP,JPN,126529100.0,Asia
11466,2020-04-21,21,4,2020,367,15,Japan,JP,JPN,126529100.0,Asia
11467,2020-04-20,20,4,2020,390,10,Japan,JP,JPN,126529100.0,Asia
11468,2020-04-19,19,4,2020,566,7,Japan,JP,JPN,126529100.0,Asia
11469,2020-04-18,18,4,2020,628,6,Japan,JP,JPN,126529100.0,Asia
11470,2020-04-17,17,4,2020,585,12,Japan,JP,JPN,126529100.0,Asia
11471,2020-04-16,16,4,2020,482,17,Japan,JP,JPN,126529100.0,Asia
11472,2020-04-15,15,4,2020,455,10,Japan,JP,JPN,126529100.0,Asia
11473,2020-04-14,14,4,2020,390,7,Japan,JP,JPN,126529100.0,Asia
11474,2020-04-13,13,4,2020,507,4,Japan,JP,JPN,126529100.0,Asia
11475,2020-04-12,12,4,2020,1401,10,Japan,JP,JPN,126529100.0,Asia
11476,2020-04-11,11,4,2020,680,3,Japan,JP,JPN,126529100.0,Asia
11477,2020-04-10,10,4,2020,410,4,Japan,JP,JPN,126529100.0,Asia
11478,2020-04-09,9,4,2020,351,1,Japan,JP,JPN,126529100.0,Asia
11479,2020-04-08,8,4,2020,89,0,Japan,JP,JPN,126529100.0,Asia
11480,2020-04-07,7,4,2020,163,7,Japan,JP,JPN,126529100.0,Asia
11481,2020-04-06,6,4,2020,383,3,Japan,JP,JPN,126529100.0,Asia
11482,2020-04-05,5,4,2020,336,1,Japan,JP,JPN,126529100.0,Asia
11483,2020-04-04,4,4,2020,318,6,Japan,JP,JPN,126529100.0,Asia
11484,2020-04-03,3,4,2020,439,6,Japan,JP,JPN,126529100.0,Asia
11485,2020-04-02,2,4,2020,225,1,Japan,JP,JPN,126529100.0,Asia
11486,2020-04-01,1,4,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11487,2020-03-31,31,3,2020,87,2,Japan,JP,JPN,126529100.0,Asia
11488,2020-03-30,30,3,2020,173,2,Japan,JP,JPN,126529100.0,Asia
11489,2020-03-29,29,3,2020,194,3,Japan,JP,JPN,126529100.0,Asia
11490,2020-03-28,28,3,2020,135,3,Japan,JP,JPN,126529100.0,Asia
11491,2020-03-27,27,3,2020,96,1,Japan,JP,JPN,126529100.0,Asia
11492,2020-03-26,26,3,2020,75,2,Japan,JP,JPN,126529100.0,Asia
11493,2020-03-25,25,3,2020,65,1,Japan,JP,JPN,126529100.0,Asia
11494,2020-03-24,24,3,2020,39,1,Japan,JP,JPN,126529100.0,Asia
11495,2020-03-23,23,3,2020,43,5,Japan,JP,JPN,126529100.0,Asia
11496,2020-03-22,22,3,2020,39,1,Japan,JP,JPN,126529100.0,Asia
11497,2020-03-21,21,3,2020,57,2,Japan,JP,JPN,126529100.0,Asia
11498,2020-03-20,20,3,2020,77,4,Japan,JP,JPN,126529100.0,Asia
11499,2020-03-19,19,3,2020,44,1,Japan,JP,JPN,126529100.0,Asia
11500,2020-03-18,18,3,2020,5,0,Japan,JP,JPN,126529100.0,Asia
11501,2020-03-17,17,3,2020,10,4,Japan,JP,JPN,126529100.0,Asia
11502,2020-03-16,16,3,2020,34,2,Japan,JP,JPN,126529100.0,Asia
11503,2020-03-15,15,3,2020,43,1,Japan,JP,JPN,126529100.0,Asia
11504,2020-03-14,14,3,2020,62,2,Japan,JP,JPN,126529100.0,Asia
11505,2020-03-13,13,3,2020,56,4,Japan,JP,JPN,126529100.0,Asia
11506,2020-03-12,12,3,2020,51,3,Japan,JP,JPN,126529100.0,Asia
11507,2020-03-11,11,3,2020,54,3,Japan,JP,JPN,126529100.0,Asia
11508,2020-03-10,10,3,2020,26,2,Japan,JP,JPN,126529100.0,Asia
11509,2020-03-09,9,3,2020,33,1,Japan,JP,JPN,126529100.0,Asia
11510,2020-03-08,8,3,2020,47,0,Japan,JP,JPN,126529100.0,Asia
11511,2020-03-07,7,3,2020,59,0,Japan,JP,JPN,126529100.0,Asia
11512,2020-03-06,6,3,2020,32,0,Japan,JP,JPN,126529100.0,Asia
11513,2020-03-05,5,3,2020,49,0,Japan,JP,JPN,126529100.0,Asia
11514,2020-03-04,4,3,2020,14,0,Japan,JP,JPN,126529100.0,Asia
11515,2020-03-03,3,3,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11516,2020-03-02,2,3,2020,15,1,Japan,JP,JPN,126529100.0,Asia
11517,2020-03-01,1,3,2020,9,2,Japan,JP,JPN,126529100.0,Asia
11518,2020-02-29,29,2,2020,20,0,Japan,JP,JPN,126529100.0,Asia
11519,2020-02-28,28,2,2020,24,0,Japan,JP,JPN,126529100.0,Asia
11520,2020-02-27,27,2,2020,22,2,Japan,JP,JPN,126529100.0,Asia
11521,2020-02-26,26,2,2020,20,0,Japan,JP,JPN,126529100.0,Asia
11522,2020-02-25,25,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11523,2020-02-24,24,2,2020,12,0,Japan,JP,JPN,126529100.0,Asia
11524,2020-02-23,23,2,2020,27,0,Japan,JP,JPN,126529100.0,Asia
11525,2020-02-22,22,2,2020,12,0,Japan,JP,JPN,126529100.0,Asia
11526,2020-02-21,21,2,2020,9,0,Japan,JP,JPN,126529100.0,Asia
11527,2020-02-20,20,2,2020,18,0,Japan,JP,JPN,126529100.0,Asia
11528,2020-02-19,19,2,2020,7,0,Japan,JP,JPN,126529100.0,Asia
11529,2020-02-18,18,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11530,2020-02-17,17,2,2020,7,0,Japan,JP,JPN,126529100.0,Asia
11531,2020-02-16,16,2,2020,14,0,Japan,JP,JPN,126529100.0,Asia
11532,2020-02-15,15,2,2020,8,0,Japan,JP,JPN,126529100.0,Asia
11533,2020-02-14,14,2,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11534,2020-02-13,13,2,2020,4,1,Japan,JP,JPN,126529100.0,Asia
11535,2020-02-12,12,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11536,2020-02-11,11,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11537,2020-02-10,10,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11538,2020-02-09,9,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11539,2020-02-08,8,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11540,2020-02-07,7,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11541,2020-02-06,6,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11542,2020-02-05,5,2,2020,5,0,Japan,JP,JPN,126529100.0,Asia
11543,2020-02-04,4,2,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11544,2020-02-03,3,2,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11545,2020-02-02,2,2,2020,4,0,Japan,JP,JPN,126529100.0,Asia
11546,2020-02-01,1,2,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11547,2020-01-31,31,1,2020,3,0,Japan,JP,JPN,126529100.0,Asia
11548,2020-01-30,30,1,2020,4,0,Japan,JP,JPN,126529100.0,Asia
11549,2020-01-29,29,1,2020,3,0,Japan,JP,JPN,126529100.0,Asia
11550,2020-01-28,28,1,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11551,2020-01-27,27,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11552,2020-01-26,26,1,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11553,2020-01-25,25,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11554,2020-01-24,24,1,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11555,2020-01-23,23,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11556,2020-01-22,22,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11557,2020-01-21,21,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11558,2020-01-20,20,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11559,2020-01-19,19,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11560,2020-01-18,18,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11561,2020-01-17,17,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11562,2020-01-16,16,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11563,2020-01-15,15,1,2020,1,0,Japan,JP,JPN,126529100.0,Asia
11564,2020-01-14,14,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11565,2020-01-13,13,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11566,2020-01-12,12,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11567,2020-01-11,11,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11568,2020-01-10,10,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11569,2020-01-09,9,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11570,2020-01-08,8,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11571,2020-01-07,7,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11572,2020-01-06,6,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11573,2020-01-05,5,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11574,2020-01-04,4,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11575,2020-01-03,3,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11576,2020-01-02,2,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11577,2020-01-01,1,1,2020,0,0,Japan,JP,JPN,126529100.0,Asia
11578,2019-12-31,31,12,2019,0,0,Japan,JP,JPN,126529100.0,Asia
11579,2020-06-14,14,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11580,2020-06-13,13,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11581,2020-06-12,12,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11582,2020-06-11,11,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11583,2020-06-10,10,6,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11584,2020-06-09,9,6,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11585,2020-06-08,8,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11586,2020-06-07,7,6,2020,2,0,Jersey,JE,JEY,106800.0,Europe
11587,2020-06-06,6,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11588,2020-06-05,5,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11589,2020-06-04,4,6,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11590,2020-06-03,3,6,2020,0,1,Jersey,JE,JEY,106800.0,Europe
11591,2020-06-02,2,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11592,2020-06-01,1,6,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11593,2020-05-31,31,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11594,2020-05-30,30,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11595,2020-05-29,29,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11596,2020-05-28,28,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11597,2020-05-27,27,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11598,2020-05-26,26,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11599,2020-05-25,25,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11600,2020-05-24,24,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11601,2020-05-23,23,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11602,2020-05-22,22,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11603,2020-05-21,21,5,2020,3,1,Jersey,JE,JEY,106800.0,Europe
11604,2020-05-20,20,5,2020,0,1,Jersey,JE,JEY,106800.0,Europe
11605,2020-05-19,19,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11606,2020-05-18,18,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11607,2020-05-17,17,5,2020,5,0,Jersey,JE,JEY,106800.0,Europe
11608,2020-05-16,16,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11609,2020-05-15,15,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11610,2020-05-14,14,5,2020,1,1,Jersey,JE,JEY,106800.0,Europe
11611,2020-05-13,13,5,2020,1,1,Jersey,JE,JEY,106800.0,Europe
11612,2020-05-12,12,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11613,2020-05-11,11,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11614,2020-05-10,10,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11615,2020-05-09,9,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11616,2020-05-08,8,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11617,2020-05-07,7,5,2020,0,1,Jersey,JE,JEY,106800.0,Europe
11618,2020-05-06,6,5,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11619,2020-05-05,5,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11620,2020-05-04,4,5,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11621,2020-05-03,3,5,2020,5,0,Jersey,JE,JEY,106800.0,Europe
11622,2020-05-02,2,5,2020,0,1,Jersey,JE,JEY,106800.0,Europe
11623,2020-05-01,1,5,2020,0,2,Jersey,JE,JEY,106800.0,Europe
11624,2020-04-30,30,4,2020,2,1,Jersey,JE,JEY,106800.0,Europe
11625,2020-04-29,29,4,2020,1,1,Jersey,JE,JEY,106800.0,Europe
11626,2020-04-28,28,4,2020,2,0,Jersey,JE,JEY,106800.0,Europe
11627,2020-04-27,27,4,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11628,2020-04-26,26,4,2020,2,0,Jersey,JE,JEY,106800.0,Europe
11629,2020-04-25,25,4,2020,2,0,Jersey,JE,JEY,106800.0,Europe
11630,2020-04-24,24,4,2020,21,1,Jersey,JE,JEY,106800.0,Europe
11631,2020-04-23,23,4,2020,0,4,Jersey,JE,JEY,106800.0,Europe
11632,2020-04-22,22,4,2020,6,0,Jersey,JE,JEY,106800.0,Europe
11633,2020-04-21,21,4,2020,0,2,Jersey,JE,JEY,106800.0,Europe
11634,2020-04-20,20,4,2020,4,0,Jersey,JE,JEY,106800.0,Europe
11635,2020-04-19,19,4,2020,21,1,Jersey,JE,JEY,106800.0,Europe
11636,2020-04-18,18,4,2020,1,1,Jersey,JE,JEY,106800.0,Europe
11637,2020-04-17,17,4,2020,6,4,Jersey,JE,JEY,106800.0,Europe
11638,2020-04-16,16,4,2020,0,2,Jersey,JE,JEY,106800.0,Europe
11639,2020-04-15,15,4,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11640,2020-04-14,14,4,2020,4,0,Jersey,JE,JEY,106800.0,Europe
11641,2020-04-13,13,4,2020,15,0,Jersey,JE,JEY,106800.0,Europe
11642,2020-04-12,12,4,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11643,2020-04-11,11,4,2020,15,1,Jersey,JE,JEY,106800.0,Europe
11644,2020-04-10,10,4,2020,13,0,Jersey,JE,JEY,106800.0,Europe
11645,2020-04-09,9,4,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11646,2020-04-08,8,4,2020,1,0,Jersey,JE,JEY,106800.0,Europe
11647,2020-04-07,7,4,2020,14,0,Jersey,JE,JEY,106800.0,Europe
11648,2020-04-06,6,4,2020,32,0,Jersey,JE,JEY,106800.0,Europe
11649,2020-04-05,5,4,2020,5,1,Jersey,JE,JEY,106800.0,Europe
11650,2020-04-04,4,4,2020,37,0,Jersey,JE,JEY,106800.0,Europe
11651,2020-04-03,3,4,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11652,2020-04-02,2,4,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11653,2020-04-01,1,4,2020,18,0,Jersey,JE,JEY,106800.0,Europe
11654,2020-03-31,31,3,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11655,2020-03-30,30,3,2020,2,1,Jersey,JE,JEY,106800.0,Europe
11656,2020-03-29,29,3,2020,9,0,Jersey,JE,JEY,106800.0,Europe
11657,2020-03-28,28,3,2020,20,0,Jersey,JE,JEY,106800.0,Europe
11658,2020-03-27,27,3,2020,14,1,Jersey,JE,JEY,106800.0,Europe
11659,2020-03-26,26,3,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11660,2020-03-25,25,3,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11661,2020-03-24,24,3,2020,3,0,Jersey,JE,JEY,106800.0,Europe
11662,2020-03-23,23,3,2020,3,0,Jersey,JE,JEY,106800.0,Europe
11663,2020-03-22,22,3,2020,0,0,Jersey,JE,JEY,106800.0,Europe
11664,2020-03-21,21,3,2020,7,0,Jersey,JE,JEY,106800.0,Europe
11665,2020-03-20,20,3,2020,5,0,Jersey,JE,JEY,106800.0,Europe
11666,2020-06-14,14,6,2020,38,0,Jordan,JO,JOR,9956011.0,Asia
11667,2020-06-13,13,6,2020,25,0,Jordan,JO,JOR,9956011.0,Asia
11668,2020-06-12,12,6,2020,27,0,Jordan,JO,JOR,9956011.0,Asia
11669,2020-06-11,11,6,2020,18,0,Jordan,JO,JOR,9956011.0,Asia
11670,2020-06-10,10,6,2020,14,0,Jordan,JO,JOR,9956011.0,Asia
11671,2020-06-09,9,6,2020,23,0,Jordan,JO,JOR,9956011.0,Asia
11672,2020-06-08,8,6,2020,13,0,Jordan,JO,JOR,9956011.0,Asia
11673,2020-06-07,7,6,2020,11,0,Jordan,JO,JOR,9956011.0,Asia
11674,2020-06-06,6,6,2020,19,0,Jordan,JO,JOR,9956011.0,Asia
11675,2020-06-05,5,6,2020,8,0,Jordan,JO,JOR,9956011.0,Asia
11676,2020-06-04,4,6,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11677,2020-06-03,3,6,2020,9,0,Jordan,JO,JOR,9956011.0,Asia
11678,2020-06-02,2,6,2020,7,0,Jordan,JO,JOR,9956011.0,Asia
11679,2020-06-01,1,6,2020,5,0,Jordan,JO,JOR,9956011.0,Asia
11680,2020-05-31,31,5,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11681,2020-05-30,30,5,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11682,2020-05-29,29,5,2020,8,0,Jordan,JO,JOR,9956011.0,Asia
11683,2020-05-28,28,5,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11684,2020-05-27,27,5,2020,7,0,Jordan,JO,JOR,9956011.0,Asia
11685,2020-05-26,26,5,2020,3,0,Jordan,JO,JOR,9956011.0,Asia
11686,2020-05-25,25,5,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11687,2020-05-24,24,5,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11688,2020-05-23,23,5,2020,16,0,Jordan,JO,JOR,9956011.0,Asia
11689,2020-05-22,22,5,2020,12,0,Jordan,JO,JOR,9956011.0,Asia
11690,2020-05-21,21,5,2020,23,0,Jordan,JO,JOR,9956011.0,Asia
11691,2020-05-20,20,5,2020,20,0,Jordan,JO,JOR,9956011.0,Asia
11692,2020-05-19,19,5,2020,16,0,Jordan,JO,JOR,9956011.0,Asia
11693,2020-05-18,18,5,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11694,2020-05-17,17,5,2020,11,0,Jordan,JO,JOR,9956011.0,Asia
11695,2020-05-16,16,5,2020,10,0,Jordan,JO,JOR,9956011.0,Asia
11696,2020-05-15,15,5,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11697,2020-05-14,14,5,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11698,2020-05-13,13,5,2020,14,0,Jordan,JO,JOR,9956011.0,Asia
11699,2020-05-12,12,5,2020,22,0,Jordan,JO,JOR,9956011.0,Asia
11700,2020-05-11,11,5,2020,18,0,Jordan,JO,JOR,9956011.0,Asia
11701,2020-05-10,10,5,2020,14,0,Jordan,JO,JOR,9956011.0,Asia
11702,2020-05-09,9,5,2020,14,0,Jordan,JO,JOR,9956011.0,Asia
11703,2020-05-08,8,5,2020,21,0,Jordan,JO,JOR,9956011.0,Asia
11704,2020-05-07,7,5,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11705,2020-05-06,6,5,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11706,2020-05-05,5,5,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11707,2020-05-04,4,5,2020,1,0,Jordan,JO,JOR,9956011.0,Asia
11708,2020-05-03,3,5,2020,1,1,Jordan,JO,JOR,9956011.0,Asia
11709,2020-05-02,2,5,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11710,2020-05-01,1,5,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11711,2020-04-30,30,4,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11712,2020-04-29,29,4,2020,0,1,Jordan,JO,JOR,9956011.0,Asia
11713,2020-04-28,28,4,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11714,2020-04-27,27,4,2020,3,0,Jordan,JO,JOR,9956011.0,Asia
11715,2020-04-26,26,4,2020,3,0,Jordan,JO,JOR,9956011.0,Asia
11716,2020-04-25,25,4,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11717,2020-04-24,24,4,2020,9,0,Jordan,JO,JOR,9956011.0,Asia
11718,2020-04-23,23,4,2020,3,0,Jordan,JO,JOR,9956011.0,Asia
11719,2020-04-22,22,4,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11720,2020-04-21,21,4,2020,8,0,Jordan,JO,JOR,9956011.0,Asia
11721,2020-04-20,20,4,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11722,2020-04-19,19,4,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11723,2020-04-18,18,4,2020,5,0,Jordan,JO,JOR,9956011.0,Asia
11724,2020-04-17,17,4,2020,1,0,Jordan,JO,JOR,9956011.0,Asia
11725,2020-04-16,16,4,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11726,2020-04-15,15,4,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11727,2020-04-14,14,4,2020,2,0,Jordan,JO,JOR,9956011.0,Asia
11728,2020-04-13,13,4,2020,8,0,Jordan,JO,JOR,9956011.0,Asia
11729,2020-04-12,12,4,2020,9,0,Jordan,JO,JOR,9956011.0,Asia
11730,2020-04-11,11,4,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11731,2020-04-10,10,4,2020,14,1,Jordan,JO,JOR,9956011.0,Asia
11732,2020-04-09,9,4,2020,9,0,Jordan,JO,JOR,9956011.0,Asia
11733,2020-04-08,8,4,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11734,2020-04-07,7,4,2020,4,1,Jordan,JO,JOR,9956011.0,Asia
11735,2020-04-06,6,4,2020,22,0,Jordan,JO,JOR,9956011.0,Asia
11736,2020-04-05,5,4,2020,24,0,Jordan,JO,JOR,9956011.0,Asia
11737,2020-04-04,4,4,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11738,2020-04-03,3,4,2020,21,0,Jordan,JO,JOR,9956011.0,Asia
11739,2020-04-02,2,4,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11740,2020-04-01,1,4,2020,6,0,Jordan,JO,JOR,9956011.0,Asia
11741,2020-03-31,31,3,2020,9,4,Jordan,JO,JOR,9956011.0,Asia
11742,2020-03-30,30,3,2020,24,0,Jordan,JO,JOR,9956011.0,Asia
11743,2020-03-29,29,3,2020,23,1,Jordan,JO,JOR,9956011.0,Asia
11744,2020-03-28,28,3,2020,40,0,Jordan,JO,JOR,9956011.0,Asia
11745,2020-03-27,27,3,2020,19,0,Jordan,JO,JOR,9956011.0,Asia
11746,2020-03-26,26,3,2020,26,0,Jordan,JO,JOR,9956011.0,Asia
11747,2020-03-25,25,3,2020,15,0,Jordan,JO,JOR,9956011.0,Asia
11748,2020-03-24,24,3,2020,13,0,Jordan,JO,JOR,9956011.0,Asia
11749,2020-03-23,23,3,2020,15,0,Jordan,JO,JOR,9956011.0,Asia
11750,2020-03-22,22,3,2020,15,0,Jordan,JO,JOR,9956011.0,Asia
11751,2020-03-21,21,3,2020,13,0,Jordan,JO,JOR,9956011.0,Asia
11752,2020-03-20,20,3,2020,4,0,Jordan,JO,JOR,9956011.0,Asia
11753,2020-03-19,19,3,2020,17,0,Jordan,JO,JOR,9956011.0,Asia
11754,2020-03-18,18,3,2020,19,0,Jordan,JO,JOR,9956011.0,Asia
11755,2020-03-17,17,3,2020,1,0,Jordan,JO,JOR,9956011.0,Asia
11756,2020-03-16,16,3,2020,14,0,Jordan,JO,JOR,9956011.0,Asia
11757,2020-03-15,15,3,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11758,2020-03-08,8,3,2020,0,0,Jordan,JO,JOR,9956011.0,Asia
11759,2020-03-03,3,3,2020,1,0,Jordan,JO,JOR,9956011.0,Asia
11760,2020-06-14,14,6,2020,258,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11761,2020-06-13,13,6,2020,366,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11762,2020-06-12,12,6,2020,314,0,Kazakhstan,KZ,KAZ,18276499.0,Asia
11763,2020-06-11,11,6,2020,239,6,Kazakhstan,KZ,KAZ,18276499.0,Asia
11764,2020-06-10,10,6,2020,245,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11765,2020-06-09,9,6,2020,215,2,Kazakhstan,KZ,KAZ,18276499.0,Asia
11766,2020-06-08,8,6,2020,165,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11767,2020-06-07,7,6,2020,183,1,Kazakhstan,KZ,KAZ,18276499.0,Asia
11768,2020-06-06,6,6,2020,199,0,Kazakhstan,KZ,KAZ,18276499.0,Asia
11769,2020-06-05,5,6,2020,245,4,Kazakhstan,KZ,KAZ,18276499.0,Asia
11770,2020-06-04,4,6,2020,271,4,Kazakhstan,KZ,KAZ,18276499.0,Asia
11771,2020-06-03,3,6,2020,225,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11772,2020-06-02,2,6,2020,263,0,Kazakhstan,KZ,KAZ,18276499.0,Asia
11773,2020-06-01,1,6,2020,450,3,Kazakhstan,KZ,KAZ,18276499.0,Asia
11774,2020-05-31,31,5,2020,476,1,Kazakhstan,KZ,KAZ,18276499.0,Asia
11775,2020-05-30,30,5,2020,450,0,Kazakhstan,KZ,KAZ,18276499.0,Asia
11776,2020-05-29,29,5,2020,356,0,Kazakhstan,KZ,KAZ,18276499.0,Asia
