,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
11663,2020-04-28,28,4,2020,12,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.27191895
11664,2020-04-27,27,4,2020,17,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.25924476
11665,2020-04-26,26,4,2020,26,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.23965738
11666,2020-04-25,25,4,2020,22,3,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.22237439
11667,2020-04-24,24,4,2020,17,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.20624361
11668,2020-04-23,23,4,2020,18,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.22352659
11669,2020-04-22,22,4,2020,9,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.20624361
11670,2020-04-21,21,4,2020,18,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.2177656
11671,2020-04-20,20,4,2020,5,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.20509141
11672,2020-04-19,19,4,2020,20,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.19933042
11673,2020-04-18,18,4,2020,20,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.19933042
11674,2020-04-17,17,4,2020,20,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.18896063
11675,2020-04-16,16,4,2020,13,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.16591665
11676,2020-04-15,15,4,2020,19,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.17974303
11677,2020-04-14,14,4,2020,1,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.15785125
11678,2020-04-13,13,4,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.17628644
11679,2020-04-12,12,4,2020,11,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.20278701
11680,2020-04-11,11,4,2020,8,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.19011282
11681,2020-04-10,10,4,2020,32,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.18550403
11682,2020-04-09,9,4,2020,3,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.15900345
11683,2020-04-08,8,4,2020,19,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.15554686
11684,2020-04-07,7,4,2020,7,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.15554686
11685,2020-04-06,6,4,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.14748146
11686,2020-04-05,5,4,2020,20,5,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.15093806
11687,2020-04-04,4,4,2020,11,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.13826387
11688,2020-04-03,3,4,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.12558968
11689,2020-04-02,2,4,2020,25,3,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.12558968
11690,2020-04-01,1,4,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.1094589
11691,2020-03-31,31,3,2020,17,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.1094589
11692,2020-03-30,30,3,2020,23,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.09102372
11693,2020-03-29,29,3,2020,0,2,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.06452314
11694,2020-03-28,28,3,2020,4,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.06452314
11695,2020-03-27,27,3,2020,9,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.06106654
11696,2020-03-26,26,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,0.05184895
11697,2020-03-25,25,3,2020,19,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11698,2020-03-24,24,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11699,2020-03-23,23,3,2020,3,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11700,2020-03-22,22,3,2020,9,1,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11701,2020-03-21,21,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11702,2020-03-20,20,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11703,2020-03-19,19,3,2020,11,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11704,2020-03-18,18,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11705,2020-03-17,17,3,2020,1,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11706,2020-03-16,16,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11707,2020-03-15,15,3,2020,0,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11708,2020-03-14,14,3,2020,1,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11709,2020-03-11,11,3,2020,1,0,Democratic_Republic_of_the_Congo,CD,COD,86790568.0,Africa,
11710,2020-10-02,2,10,2020,398,1,Denmark,DK,DNK,5806081.0,Europe,120.6149208
11711,2020-10-01,1,10,2020,534,0,Denmark,DK,DNK,5806081.0,Europe,127.91760914
11712,2020-09-30,30,9,2020,392,1,Denmark,DK,DNK,5806081.0,Europe,126.33306356
11713,2020-09-29,29,9,2020,435,0,Denmark,DK,DNK,5806081.0,Europe,125.2479943
11714,2020-09-28,28,9,2020,424,1,Denmark,DK,DNK,5806081.0,Europe,127.81426921
11715,2020-09-27,27,9,2020,619,1,Denmark,DK,DNK,5806081.0,Europe,120.51158088
11716,2020-09-26,26,9,2020,678,2,Denmark,DK,DNK,5806081.0,Europe,109.85034484
11717,2020-09-25,25,9,2020,559,2,Denmark,DK,DNK,5806081.0,Europe,103.20214272
11718,2020-09-24,24,9,2020,558,2,Denmark,DK,DNK,5806081.0,Europe,99.0340989
11719,2020-09-23,23,9,2020,476,1,Denmark,DK,DNK,5806081.0,Europe,93.74653919
11720,2020-09-22,22,9,2020,1476,5,Denmark,DK,DNK,5806081.0,Europe,89.73350527
11721,2020-09-21,21,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,74.06028266
11722,2020-09-20,20,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,74.06028266
11723,2020-09-19,19,9,2020,454,0,Denmark,DK,DNK,5806081.0,Europe,74.06028266
11724,2020-09-18,18,9,2020,822,2,Denmark,DK,DNK,5806081.0,Europe,69.2205293
11725,2020-09-17,17,9,2020,442,0,Denmark,DK,DNK,5806081.0,Europe,58.14593355
11726,2020-09-16,16,9,2020,329,0,Denmark,DK,DNK,5806081.0,Europe,52.44501412
11727,2020-09-15,15,9,2020,584,4,Denmark,DK,DNK,5806081.0,Europe,48.48365016
11728,2020-09-14,14,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,43.33387702
11729,2020-09-13,13,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,43.33387702
11730,2020-09-12,12,9,2020,292,0,Denmark,DK,DNK,5806081.0,Europe,43.33387702
11731,2020-09-11,11,9,2020,317,1,Denmark,DK,DNK,5806081.0,Europe,39.5619696
11732,2020-09-10,10,9,2020,251,0,Denmark,DK,DNK,5806081.0,Europe,35.65227561
11733,2020-09-09,9,9,2020,243,0,Denmark,DK,DNK,5806081.0,Europe,32.31095123
11734,2020-09-08,8,9,2020,566,1,Denmark,DK,DNK,5806081.0,Europe,29.55521978
11735,2020-09-07,7,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,24.4571166
11736,2020-09-06,6,9,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,24.4571166
11737,2020-09-05,5,9,2020,173,1,Denmark,DK,DNK,5806081.0,Europe,24.4571166
11738,2020-09-04,4,9,2020,179,0,Denmark,DK,DNK,5806081.0,Europe,22.7003378
11739,2020-09-03,3,9,2020,111,1,Denmark,DK,DNK,5806081.0,Europe,21.61526854
11740,2020-09-02,2,9,2020,99,1,Denmark,DK,DNK,5806081.0,Europe,21.16746218
11741,2020-09-01,1,9,2020,285,0,Denmark,DK,DNK,5806081.0,Europe,21.44303533
11742,2020-08-31,31,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,18.65285724
11743,2020-08-30,30,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,20.96078232
11744,2020-08-29,29,8,2020,73,0,Denmark,DK,DNK,5806081.0,Europe,22.75200777
11745,2020-08-28,28,8,2020,90,1,Denmark,DK,DNK,5806081.0,Europe,24.33655335
11746,2020-08-27,27,8,2020,57,0,Denmark,DK,DNK,5806081.0,Europe,25.26661271
11747,2020-08-26,26,8,2020,83,0,Denmark,DK,DNK,5806081.0,Europe,26.19667208
11748,2020-08-25,25,8,2020,270,2,Denmark,DK,DNK,5806081.0,Europe,27.24729469
11749,2020-08-24,24,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,29.02129681
11750,2020-08-23,23,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,29.02129681
11751,2020-08-22,22,8,2020,71,0,Denmark,DK,DNK,5806081.0,Europe,29.02129681
11752,2020-08-21,21,8,2020,116,0,Denmark,DK,DNK,5806081.0,Europe,30.14081271
11753,2020-08-20,20,8,2020,85,0,Denmark,DK,DNK,5806081.0,Europe,30.22692932
11754,2020-08-19,19,8,2020,115,0,Denmark,DK,DNK,5806081.0,Europe,30.691959
11755,2020-08-18,18,8,2020,123,0,Denmark,DK,DNK,5806081.0,Europe,30.03747278
11756,2020-08-17,17,8,2020,134,0,Denmark,DK,DNK,5806081.0,Europe,31.48423179
11757,2020-08-16,16,8,2020,104,0,Denmark,DK,DNK,5806081.0,Europe,29.1763067
11758,2020-08-15,15,8,2020,165,0,Denmark,DK,DNK,5806081.0,Europe,27.38508126
11759,2020-08-14,14,8,2020,144,0,Denmark,DK,DNK,5806081.0,Europe,25.64552579
11760,2020-08-13,13,8,2020,111,0,Denmark,DK,DNK,5806081.0,Europe,24.73268974
11761,2020-08-12,12,8,2020,144,1,Denmark,DK,DNK,5806081.0,Europe,23.80263038
11762,2020-08-11,11,8,2020,373,3,Denmark,DK,DNK,5806081.0,Europe,21.83917172
11763,2020-08-10,10,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,17.29221483
11764,2020-08-09,9,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,17.29221483
11765,2020-08-08,8,8,2020,136,0,Denmark,DK,DNK,5806081.0,Europe,17.29221483
11766,2020-08-07,7,8,2020,121,1,Denmark,DK,DNK,5806081.0,Europe,15.77656254
11767,2020-08-06,6,8,2020,112,0,Denmark,DK,DNK,5806081.0,Europe,14.38147349
11768,2020-08-05,5,8,2020,77,0,Denmark,DK,DNK,5806081.0,Europe,13.27918091
11769,2020-08-04,4,8,2020,207,1,Denmark,DK,DNK,5806081.0,Europe,12.64191802
11770,2020-08-03,3,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,10.60956607
11771,2020-08-02,2,8,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,10.60956607
11772,2020-08-01,1,8,2020,64,0,Denmark,DK,DNK,5806081.0,Europe,10.60956607
11773,2020-07-31,31,7,2020,91,1,Denmark,DK,DNK,5806081.0,Europe,10.35121625
11774,2020-07-30,30,7,2020,57,1,Denmark,DK,DNK,5806081.0,Europe,9.33504028
11775,2020-07-29,29,7,2020,30,0,Denmark,DK,DNK,5806081.0,Europe,8.88723392
11776,2020-07-28,28,7,2020,109,0,Denmark,DK,DNK,5806081.0,Europe,8.78389399
11777,2020-07-27,27,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,8.4738742
11778,2020-07-26,26,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,8.4738742
11779,2020-07-25,25,7,2020,48,1,Denmark,DK,DNK,5806081.0,Europe,8.4738742
11780,2020-07-24,24,7,2020,40,1,Denmark,DK,DNK,5806081.0,Europe,8.16385441
11781,2020-07-23,23,7,2020,48,0,Denmark,DK,DNK,5806081.0,Europe,7.7504947
11782,2020-07-22,22,7,2020,40,0,Denmark,DK,DNK,5806081.0,Europe,7.13045512
11783,2020-07-21,21,7,2020,89,0,Denmark,DK,DNK,5806081.0,Europe,6.61375547
11784,2020-07-20,20,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,5.87315265
11785,2020-07-19,19,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,5.87315265
11786,2020-07-18,18,7,2020,49,1,Denmark,DK,DNK,5806081.0,Europe,5.87315265
11787,2020-07-17,17,7,2020,32,0,Denmark,DK,DNK,5806081.0,Europe,5.32200636
11788,2020-07-16,16,7,2020,31,0,Denmark,DK,DNK,5806081.0,Europe,5.13254982
11789,2020-07-15,15,7,2020,24,0,Denmark,DK,DNK,5806081.0,Europe,5.04643321
11790,2020-07-14,14,7,2020,91,1,Denmark,DK,DNK,5806081.0,Europe,4.92586996
11791,2020-07-13,13,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,4.66752014
11792,2020-07-12,12,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,4.66752014
11793,2020-07-11,11,7,2020,30,0,Denmark,DK,DNK,5806081.0,Europe,4.66752014
11794,2020-07-10,10,7,2020,16,0,Denmark,DK,DNK,5806081.0,Europe,4.82253003
11795,2020-07-09,9,7,2020,12,0,Denmark,DK,DNK,5806081.0,Europe,4.90864664
11796,2020-07-08,8,7,2020,10,2,Denmark,DK,DNK,5806081.0,Europe,5.63202615
11797,2020-07-07,7,7,2020,46,1,Denmark,DK,DNK,5806081.0,Europe,6.04538586
11798,2020-07-06,6,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,7.5954848
11799,2020-07-05,5,7,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,7.5954848
11800,2020-07-04,4,7,2020,17,0,Denmark,DK,DNK,5806081.0,Europe,7.5954848
11801,2020-07-03,3,7,2020,21,0,Denmark,DK,DNK,5806081.0,Europe,8.11218445
11802,2020-07-02,2,7,2020,26,1,Denmark,DK,DNK,5806081.0,Europe,8.61166077
11803,2020-07-01,1,7,2020,17,0,Denmark,DK,DNK,5806081.0,Europe,8.92168056
11804,2020-06-30,30,6,2020,76,1,Denmark,DK,DNK,5806081.0,Europe,9.19725371
11805,2020-06-29,29,6,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,8.30164099
11806,2020-06-28,28,6,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,9.23170035
11807,2020-06-27,27,6,2020,39,1,Denmark,DK,DNK,5806081.0,Europe,9.92063321
11808,2020-06-26,26,6,2020,21,0,Denmark,DK,DNK,5806081.0,Europe,10.35121625
11809,2020-06-25,25,6,2020,54,0,Denmark,DK,DNK,5806081.0,Europe,10.31676961
11810,2020-06-24,24,6,2020,34,1,Denmark,DK,DNK,5806081.0,Europe,9.64506007
11811,2020-06-23,23,6,2020,136,2,Denmark,DK,DNK,5806081.0,Europe,9.73117667
11812,2020-06-22,22,6,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,7.62993145
11813,2020-06-21,21,6,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,8.04329116
11814,2020-06-20,20,6,2020,47,0,Denmark,DK,DNK,5806081.0,Europe,8.88723392
11815,2020-06-19,19,6,2020,50,2,Denmark,DK,DNK,5806081.0,Europe,9.18003039
11816,2020-06-18,18,6,2020,44,0,Denmark,DK,DNK,5806081.0,Europe,9.00779717
11817,2020-06-17,17,6,2020,33,0,Denmark,DK,DNK,5806081.0,Europe,8.88723392
11818,2020-06-16,16,6,2020,24,1,Denmark,DK,DNK,5806081.0,Europe,8.92168056
11819,2020-06-15,15,6,2020,54,0,Denmark,DK,DNK,5806081.0,Europe,9.02502049
11820,2020-06-14,14,6,2020,40,3,Denmark,DK,DNK,5806081.0,Europe,8.7150007
11821,2020-06-13,13,6,2020,64,1,Denmark,DK,DNK,5806081.0,Europe,8.7150007
11822,2020-06-12,12,6,2020,19,0,Denmark,DK,DNK,5806081.0,Europe,9.00779717
11823,2020-06-11,11,6,2020,15,0,Denmark,DK,DNK,5806081.0,Europe,9.23170035
11824,2020-06-10,10,6,2020,39,0,Denmark,DK,DNK,5806081.0,Europe,9.86896325
11825,2020-06-09,9,6,2020,14,4,Denmark,DK,DNK,5806081.0,Europe,9.90340989
11826,2020-06-08,8,6,2020,24,2,Denmark,DK,DNK,5806081.0,Europe,10.12731307
11827,2020-06-07,7,6,2020,49,1,Denmark,DK,DNK,5806081.0,Europe,10.93680918
11828,2020-06-06,6,6,2020,64,4,Denmark,DK,DNK,5806081.0,Europe,11.1090424
11829,2020-06-05,5,6,2020,40,2,Denmark,DK,DNK,5806081.0,Europe,10.83346925
11830,2020-06-04,4,6,2020,37,0,Denmark,DK,DNK,5806081.0,Europe,11.26405229
11831,2020-06-03,3,6,2020,35,4,Denmark,DK,DNK,5806081.0,Europe,11.88409187
11832,2020-06-02,2,6,2020,30,2,Denmark,DK,DNK,5806081.0,Europe,12.59024805
11833,2020-06-01,1,6,2020,36,3,Denmark,DK,DNK,5806081.0,Europe,12.77970459
11834,2020-05-31,31,5,2020,40,3,Denmark,DK,DNK,5806081.0,Europe,13.3480742
11835,2020-05-30,30,5,2020,81,0,Denmark,DK,DNK,5806081.0,Europe,13.81310388
11836,2020-05-29,29,5,2020,32,3,Denmark,DK,DNK,5806081.0,Europe,13.76143392
11837,2020-05-28,28,5,2020,52,2,Denmark,DK,DNK,5806081.0,Europe,14.00256042
11838,2020-05-27,27,5,2020,41,0,Denmark,DK,DNK,5806081.0,Europe,14.41592014
11839,2020-05-26,26,5,2020,27,1,Denmark,DK,DNK,5806081.0,Europe,15.05318303
11840,2020-05-25,25,5,2020,71,1,Denmark,DK,DNK,5806081.0,Europe,16.03491236
11841,2020-05-24,24,5,2020,59,0,Denmark,DK,DNK,5806081.0,Europe,16.7066219
11842,2020-05-23,23,5,2020,48,0,Denmark,DK,DNK,5806081.0,Europe,17.43000141
11843,2020-05-22,22,5,2020,65,7,Denmark,DK,DNK,5806081.0,Europe,18.92843038
11844,2020-05-21,21,5,2020,73,3,Denmark,DK,DNK,5806081.0,Europe,19.53124664
11845,2020-05-20,20,5,2020,76,3,Denmark,DK,DNK,5806081.0,Europe,21.06412225
11846,2020-05-19,19,5,2020,41,1,Denmark,DK,DNK,5806081.0,Europe,22.35587137
11847,2020-05-18,18,5,2020,69,4,Denmark,DK,DNK,5806081.0,Europe,24.18154345
11848,2020-05-17,17,5,2020,67,5,Denmark,DK,DNK,5806081.0,Europe,24.99103957
11849,2020-05-16,16,5,2020,78,0,Denmark,DK,DNK,5806081.0,Europe,25.49051589
11850,2020-05-15,15,5,2020,46,4,Denmark,DK,DNK,5806081.0,Europe,26.78226501
11851,2020-05-14,14,5,2020,76,6,Denmark,DK,DNK,5806081.0,Europe,28.57349045
11852,2020-05-13,13,5,2020,78,4,Denmark,DK,DNK,5806081.0,Europe,29.96857949
11853,2020-05-12,12,5,2020,84,5,Denmark,DK,DNK,5806081.0,Europe,31.26032861
11854,2020-05-11,11,5,2020,110,3,Denmark,DK,DNK,5806081.0,Europe,31.93203815
11855,2020-05-10,10,5,2020,101,4,Denmark,DK,DNK,5806081.0,Europe,32.27650458
11856,2020-05-09,9,5,2020,135,6,Denmark,DK,DNK,5806081.0,Europe,34.58442967
11857,2020-05-08,8,5,2020,100,6,Denmark,DK,DNK,5806081.0,Europe,34.61887631
11858,2020-05-07,7,5,2020,162,3,Denmark,DK,DNK,5806081.0,Europe,35.66949893
11859,2020-05-06,6,5,2020,151,7,Denmark,DK,DNK,5806081.0,Europe,36.61678161
11860,2020-05-05,5,5,2020,147,9,Denmark,DK,DNK,5806081.0,Europe,37.11625794
11861,2020-05-04,4,5,2020,116,8,Denmark,DK,DNK,5806081.0,Europe,36.84068479
11862,2020-05-03,3,5,2020,96,11,Denmark,DK,DNK,5806081.0,Europe,37.28849115
11863,2020-05-02,2,5,2020,153,10,Denmark,DK,DNK,5806081.0,Europe,38.54579363
11864,2020-05-01,1,5,2020,150,9,Denmark,DK,DNK,5806081.0,Europe,39.25194981
11865,2020-04-30,30,4,2020,157,9,Denmark,DK,DNK,5806081.0,Europe,40.07866924
11866,2020-04-29,29,4,2020,153,7,Denmark,DK,DNK,5806081.0,Europe,40.30257242
11867,2020-04-28,28,4,2020,123,5,Denmark,DK,DNK,5806081.0,Europe,40.99150529
11868,2020-04-27,27,4,2020,130,4,Denmark,DK,DNK,5806081.0,Europe,41.35319504
11869,2020-04-26,26,4,2020,235,15,Denmark,DK,DNK,5806081.0,Europe,42.17991447
11870,2020-04-25,25,4,2020,137,9,Denmark,DK,DNK,5806081.0,Europe,41.18096182
11871,2020-04-24,24,4,2020,161,10,Denmark,DK,DNK,5806081.0,Europe,41.99045794
11872,2020-04-23,23,4,2020,217,14,Denmark,DK,DNK,5806081.0,Europe,43.23053709
11873,2020-04-22,22,4,2020,180,6,Denmark,DK,DNK,5806081.0,Europe,45.19399574
11874,2020-04-21,21,4,2020,131,9,Denmark,DK,DNK,5806081.0,Europe,48.81089327
11875,2020-04-20,20,4,2020,142,9,Denmark,DK,DNK,5806081.0,Europe,51.92831447
11876,2020-04-19,19,4,2020,169,10,Denmark,DK,DNK,5806081.0,Europe,54.5118127
11877,2020-04-18,18,4,2020,194,15,Denmark,DK,DNK,5806081.0,Europe,57.11253426
11878,2020-04-17,17,4,2020,198,12,Denmark,DK,DNK,5806081.0,Europe,60.16106217
11879,2020-04-16,16,4,2020,170,10,Denmark,DK,DNK,5806081.0,Europe,61.55615121
11880,2020-04-15,15,4,2020,193,14,Denmark,DK,DNK,5806081.0,Europe,62.88234697
11881,2020-04-14,14,4,2020,144,12,Denmark,DK,DNK,5806081.0,Europe,64.43244591
11882,2020-04-13,13,4,2020,178,13,Denmark,DK,DNK,5806081.0,Europe,65.08693213
11883,2020-04-12,12,4,2020,177,13,Denmark,DK,DNK,5806081.0,Europe,65.36250528
11884,2020-04-11,11,4,2020,184,10,Denmark,DK,DNK,5806081.0,Europe,64.9835922
11885,2020-04-10,10,4,2020,233,19,Denmark,DK,DNK,5806081.0,Europe,64.72524238
11886,2020-04-09,9,4,2020,331,15,Denmark,DK,DNK,5806081.0,Europe,63.34737666
11887,2020-04-08,8,4,2020,390,16,Denmark,DK,DNK,5806081.0,Europe,59.93715899
11888,2020-04-07,7,4,2020,312,8,Denmark,DK,DNK,5806081.0,Europe,55.47631871
11889,2020-04-06,6,4,2020,292,18,Denmark,DK,DNK,5806081.0,Europe,51.22215829
11890,2020-04-05,5,4,2020,320,22,Denmark,DK,DNK,5806081.0,Europe,47.38135758
11891,2020-04-04,4,4,2020,371,16,Denmark,DK,DNK,5806081.0,Europe,43.09275051
11892,2020-04-03,3,4,2020,279,19,Denmark,DK,DNK,5806081.0,Europe,38.49412366
11893,2020-04-02,2,4,2020,247,14,Denmark,DK,DNK,5806081.0,Europe,34.30885652
11894,2020-04-01,1,4,2020,283,13,Denmark,DK,DNK,5806081.0,Europe,31.62201836
11895,2020-03-31,31,3,2020,182,5,Denmark,DK,DNK,5806081.0,Europe,28.33236395
11896,2020-03-30,30,3,2020,194,7,Denmark,DK,DNK,5806081.0,Europe,26.17944875
11897,2020-03-29,29,3,2020,155,13,Denmark,DK,DNK,5806081.0,Europe,23.66484381
11898,2020-03-28,28,3,2020,169,11,Denmark,DK,DNK,5806081.0,Europe,21.39136536
11899,2020-03-27,27,3,2020,153,7,Denmark,DK,DNK,5806081.0,Europe,20.68520918
11900,2020-03-26,26,3,2020,133,2,Denmark,DK,DNK,5806081.0,Europe,20.80577243
11901,2020-03-25,25,3,2020,131,8,Denmark,DK,DNK,5806081.0,Europe,22.85534769
11902,2020-03-24,24,3,2020,65,11,Denmark,DK,DNK,5806081.0,Europe,23.19981413
11903,2020-03-23,23,3,2020,69,0,Denmark,DK,DNK,5806081.0,Europe,23.37204734
11904,2020-03-22,22,3,2020,71,4,Denmark,DK,DNK,5806081.0,Europe,22.30420141
11905,2020-03-21,21,3,2020,104,3,Denmark,DK,DNK,5806081.0,Europe,21.21913215
11906,2020-03-20,20,3,2020,36,2,Denmark,DK,DNK,5806081.0,Europe,19.47957667
11907,2020-03-19,19,3,2020,91,0,Denmark,DK,DNK,5806081.0,Europe,19.03177031
11908,2020-03-18,18,3,2020,92,3,Denmark,DK,DNK,5806081.0,Europe,17.49889469
11909,2020-03-17,17,3,2020,57,0,Denmark,DK,DNK,5806081.0,Europe,15.96601908
11910,2020-03-16,16,3,2020,48,1,Denmark,DK,DNK,5806081.0,Europe,15.00151307
11911,2020-03-15,15,3,2020,23,0,Denmark,DK,DNK,5806081.0,Europe,14.19201696
11912,2020-03-14,14,3,2020,128,0,Denmark,DK,DNK,5806081.0,Europe,13.81310388
11913,2020-03-13,13,3,2020,160,0,Denmark,DK,DNK,5806081.0,Europe,11.62574205
11914,2020-03-12,12,3,2020,252,0,Denmark,DK,DNK,5806081.0,Europe,8.8700106
11915,2020-03-11,11,3,2020,151,0,Denmark,DK,DNK,5806081.0,Europe,4.54695689
11916,2020-03-10,10,3,2020,75,0,Denmark,DK,DNK,5806081.0,Europe,1.94623533
11917,2020-03-09,9,3,2020,7,0,Denmark,DK,DNK,5806081.0,Europe,0.65448622
11918,2020-03-08,8,3,2020,8,0,Denmark,DK,DNK,5806081.0,Europe,0.53392297
11919,2020-03-07,7,3,2020,3,0,Denmark,DK,DNK,5806081.0,Europe,0.3961364
11920,2020-03-06,6,3,2020,10,0,Denmark,DK,DNK,5806081.0,Europe,0.34446643
11921,2020-03-05,5,3,2020,2,0,Denmark,DK,DNK,5806081.0,Europe,0.17223322
11922,2020-03-04,4,3,2020,3,0,Denmark,DK,DNK,5806081.0,Europe,0.13778657
11923,2020-03-03,3,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.08611661
11924,2020-03-02,2,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.06889329
11925,2020-03-01,1,3,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.05166996
11926,2020-02-29,29,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.03444664
11927,2020-02-28,28,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
11928,2020-02-27,27,2,2020,1,0,Denmark,DK,DNK,5806081.0,Europe,0.01722332
11929,2020-02-26,26,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11930,2020-02-25,25,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11931,2020-02-24,24,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11932,2020-02-23,23,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11933,2020-02-22,22,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11934,2020-02-21,21,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11935,2020-02-20,20,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11936,2020-02-19,19,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
11937,2020-02-18,18,2,2020,0,0,Denmark,DK,DNK,5806081.0,Europe,0.0
