,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
1613,2020-02-18,18,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1614,2020-02-17,17,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1615,2020-02-16,16,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1616,2020-02-15,15,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1617,2020-02-14,14,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1618,2020-02-13,13,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1619,2020-02-12,12,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1620,2020-02-11,11,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1621,2020-02-10,10,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1622,2020-02-09,9,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1623,2020-02-08,8,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1624,2020-02-07,7,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1625,2020-02-06,6,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1626,2020-02-05,5,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1627,2020-02-04,4,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1628,2020-02-03,3,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1629,2020-02-02,2,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1630,2020-02-01,1,2,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1631,2020-01-31,31,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1632,2020-01-30,30,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1633,2020-01-29,29,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1634,2020-01-28,28,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1635,2020-01-27,27,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1636,2020-01-26,26,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1637,2020-01-25,25,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1638,2020-01-24,24,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1639,2020-01-23,23,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1640,2020-01-22,22,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1641,2020-01-21,21,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1642,2020-01-20,20,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1643,2020-01-19,19,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1644,2020-01-18,18,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1645,2020-01-17,17,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1646,2020-01-16,16,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1647,2020-01-15,15,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1648,2020-01-14,14,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1649,2020-01-13,13,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1650,2020-01-12,12,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1651,2020-01-11,11,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1652,2020-01-10,10,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1653,2020-01-09,9,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1654,2020-01-08,8,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1655,2020-01-07,7,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1656,2020-01-06,6,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1657,2020-01-05,5,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1658,2020-01-04,4,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1659,2020-01-03,3,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1660,2020-01-02,2,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1661,2020-01-01,1,1,2020,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1662,2019-12-31,31,12,2019,0,0.0,Azerbaijan,AZ,AZE,10047719,Europe
1663,2020-06-19,19,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1664,2020-06-18,18,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1665,2020-06-17,17,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1666,2020-06-16,16,6,2020,1,0.0,Bahamas,BS,BHS,389486,America
1667,2020-06-15,15,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1668,2020-06-14,14,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1669,2020-06-13,13,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1670,2020-06-12,12,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1671,2020-06-11,11,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1672,2020-06-10,10,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1673,2020-06-09,9,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1674,2020-06-08,8,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1675,2020-06-07,7,6,2020,1,0.0,Bahamas,BS,BHS,389486,America
1676,2020-06-06,6,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1677,2020-06-05,5,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1678,2020-06-04,4,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1679,2020-06-03,3,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1680,2020-06-02,2,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1681,2020-06-01,1,6,2020,0,0.0,Bahamas,BS,BHS,389486,America
1682,2020-05-31,31,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1683,2020-05-30,30,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1684,2020-05-29,29,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1685,2020-05-28,28,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1686,2020-05-27,27,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1687,2020-05-26,26,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1688,2020-05-25,25,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1689,2020-05-24,24,5,2020,3,0.0,Bahamas,BS,BHS,389486,America
1690,2020-05-23,23,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1691,2020-05-22,22,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1692,2020-05-21,21,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1693,2020-05-20,20,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1694,2020-05-19,19,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1695,2020-05-18,18,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1696,2020-05-17,17,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1697,2020-05-16,16,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1698,2020-05-15,15,5,2020,2,0.0,Bahamas,BS,BHS,389486,America
1699,2020-05-14,14,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1700,2020-05-13,13,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1701,2020-05-12,12,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1702,2020-05-11,11,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1703,2020-05-10,10,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1704,2020-05-09,9,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1705,2020-05-08,8,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1706,2020-05-07,7,5,2020,3,0.0,Bahamas,BS,BHS,389486,America
1707,2020-05-06,6,5,2020,6,0.0,Bahamas,BS,BHS,389486,America
1708,2020-05-05,5,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1709,2020-05-04,4,5,2020,0,0.0,Bahamas,BS,BHS,389486,America
1710,2020-05-03,3,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1711,2020-05-02,2,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1712,2020-05-01,1,5,2020,1,0.0,Bahamas,BS,BHS,389486,America
1713,2020-04-30,30,4,2020,0,0.0,Bahamas,BS,BHS,389486,America
1714,2020-04-29,29,4,2020,0,0.0,Bahamas,BS,BHS,389486,America
1715,2020-04-28,28,4,2020,0,0.0,Bahamas,BS,BHS,389486,America
1716,2020-04-27,27,4,2020,2,0.0,Bahamas,BS,BHS,389486,America
1717,2020-04-26,26,4,2020,5,0.0,Bahamas,BS,BHS,389486,America
1718,2020-04-25,25,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1719,2020-04-24,24,4,2020,2,2.0,Bahamas,BS,BHS,389486,America
1720,2020-04-23,23,4,2020,5,0.0,Bahamas,BS,BHS,389486,America
1721,2020-04-22,22,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1722,2020-04-21,21,4,2020,4,0.0,Bahamas,BS,BHS,389486,America
1723,2020-04-20,20,4,2020,2,0.0,Bahamas,BS,BHS,389486,America
1724,2020-04-19,19,4,2020,3,0.0,Bahamas,BS,BHS,389486,America
1725,2020-04-18,18,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1726,2020-04-17,17,4,2020,1,1.0,Bahamas,BS,BHS,389486,America
1727,2020-04-16,16,4,2020,4,0.0,Bahamas,BS,BHS,389486,America
1728,2020-04-15,15,4,2020,0,0.0,Bahamas,BS,BHS,389486,America
1729,2020-04-14,14,4,2020,2,0.0,Bahamas,BS,BHS,389486,America
1730,2020-04-13,13,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1731,2020-04-12,12,4,2020,4,0.0,Bahamas,BS,BHS,389486,America
1732,2020-04-11,11,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1733,2020-04-10,10,4,2020,1,1.0,Bahamas,BS,BHS,389486,America
1734,2020-04-09,9,4,2020,4,1.0,Bahamas,BS,BHS,389486,America
1735,2020-04-08,8,4,2020,3,1.0,Bahamas,BS,BHS,389486,America
1736,2020-04-07,7,4,2020,4,0.0,Bahamas,BS,BHS,389486,America
1737,2020-04-06,6,4,2020,1,1.0,Bahamas,BS,BHS,389486,America
1738,2020-04-05,5,4,2020,4,1.0,Bahamas,BS,BHS,389486,America
1739,2020-04-04,4,4,2020,0,2.0,Bahamas,BS,BHS,389486,America
1740,2020-04-03,3,4,2020,3,0.0,Bahamas,BS,BHS,389486,America
1741,2020-04-02,2,4,2020,6,1.0,Bahamas,BS,BHS,389486,America
1742,2020-04-01,1,4,2020,1,0.0,Bahamas,BS,BHS,389486,America
1743,2020-03-31,31,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1744,2020-03-30,30,3,2020,3,0.0,Bahamas,BS,BHS,389486,America
1745,2020-03-29,29,3,2020,2,0.0,Bahamas,BS,BHS,389486,America
1746,2020-03-28,28,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1747,2020-03-27,27,3,2020,4,0.0,Bahamas,BS,BHS,389486,America
1748,2020-03-26,26,3,2020,1,0.0,Bahamas,BS,BHS,389486,America
1749,2020-03-25,25,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1750,2020-03-24,24,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1751,2020-03-23,23,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1752,2020-03-22,22,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1753,2020-03-21,21,3,2020,1,0.0,Bahamas,BS,BHS,389486,America
1754,2020-03-20,20,3,2020,2,0.0,Bahamas,BS,BHS,389486,America
1755,2020-03-17,17,3,2020,0,0.0,Bahamas,BS,BHS,389486,America
1756,2020-03-16,16,3,2020,1,0.0,Bahamas,BS,BHS,389486,America
1757,2020-06-19,19,6,2020,469,6.0,Bahrain,BH,BHR,1641164,Asia
1758,2020-06-18,18,6,2020,408,2.0,Bahrain,BH,BHR,1641164,Asia
1759,2020-06-17,17,6,2020,540,1.0,Bahrain,BH,BHR,1641164,Asia
1760,2020-06-16,16,6,2020,786,3.0,Bahrain,BH,BHR,1641164,Asia
1761,2020-06-15,15,6,2020,0,4.0,Bahrain,BH,BHR,1641164,Asia
1762,2020-06-14,14,6,2020,514,3.0,Bahrain,BH,BHR,1641164,Asia
1763,2020-06-13,13,6,2020,444,0.0,Bahrain,BH,BHR,1641164,Asia
1764,2020-06-12,12,6,2020,1069,5.0,Bahrain,BH,BHR,1641164,Asia
1765,2020-06-11,11,6,2020,0,2.0,Bahrain,BH,BHR,1641164,Asia
1766,2020-06-10,10,6,2020,783,3.0,Bahrain,BH,BHR,1641164,Asia
1767,2020-06-09,9,6,2020,654,0.0,Bahrain,BH,BHR,1641164,Asia
1768,2020-06-08,8,6,2020,380,2.0,Bahrain,BH,BHR,1641164,Asia
1769,2020-06-07,7,6,2020,548,1.0,Bahrain,BH,BHR,1641164,Asia
1770,2020-06-06,6,6,2020,539,2.0,Bahrain,BH,BHR,1641164,Asia
1771,2020-06-05,5,6,2020,481,1.0,Bahrain,BH,BHR,1641164,Asia
1772,2020-06-04,4,6,2020,504,1.0,Bahrain,BH,BHR,1641164,Asia
1773,2020-06-03,3,6,2020,507,0.0,Bahrain,BH,BHR,1641164,Asia
1774,2020-06-02,2,6,2020,406,0.0,Bahrain,BH,BHR,1641164,Asia
1775,2020-06-01,1,6,2020,605,2.0,Bahrain,BH,BHR,1641164,Asia
1776,2020-05-31,31,5,2020,344,2.0,Bahrain,BH,BHR,1641164,Asia
1777,2020-05-30,30,5,2020,397,0.0,Bahrain,BH,BHR,1641164,Asia
1778,2020-05-29,29,5,2020,419,0.0,Bahrain,BH,BHR,1641164,Asia
1779,2020-05-28,28,5,2020,267,1.0,Bahrain,BH,BHR,1641164,Asia
1780,2020-05-27,27,5,2020,195,0.0,Bahrain,BH,BHR,1641164,Asia
1781,2020-05-26,26,5,2020,33,0.0,Bahrain,BH,BHR,1641164,Asia
1782,2020-05-25,25,5,2020,336,1.0,Bahrain,BH,BHR,1641164,Asia
1783,2020-05-24,24,5,2020,388,1.0,Bahrain,BH,BHR,1641164,Asia
1784,2020-05-23,23,5,2020,240,0.0,Bahrain,BH,BHR,1641164,Asia
1785,2020-05-22,22,5,2020,286,0.0,Bahrain,BH,BHR,1641164,Asia
1786,2020-05-21,21,5,2020,356,0.0,Bahrain,BH,BHR,1641164,Asia
1787,2020-05-20,20,5,2020,348,0.0,Bahrain,BH,BHR,1641164,Asia
1788,2020-05-19,19,5,2020,228,0.0,Bahrain,BH,BHR,1641164,Asia
1789,2020-05-18,18,5,2020,209,0.0,Bahrain,BH,BHR,1641164,Asia
1790,2020-05-17,17,5,2020,164,0.0,Bahrain,BH,BHR,1641164,Asia
1791,2020-05-16,16,5,2020,385,2.0,Bahrain,BH,BHR,1641164,Asia
1792,2020-05-15,15,5,2020,382,0.0,Bahrain,BH,BHR,1641164,Asia
1793,2020-05-14,14,5,2020,285,1.0,Bahrain,BH,BHR,1641164,Asia
1794,2020-05-13,13,5,2020,295,1.0,Bahrain,BH,BHR,1641164,Asia
1795,2020-05-12,12,5,2020,295,0.0,Bahrain,BH,BHR,1641164,Asia
1796,2020-05-11,11,5,2020,167,0.0,Bahrain,BH,BHR,1641164,Asia
1797,2020-05-10,10,5,2020,330,0.0,Bahrain,BH,BHR,1641164,Asia
1798,2020-05-09,9,5,2020,245,0.0,Bahrain,BH,BHR,1641164,Asia
1799,2020-05-08,8,5,2020,265,0.0,Bahrain,BH,BHR,1641164,Asia
1800,2020-05-07,7,5,2020,214,0.0,Bahrain,BH,BHR,1641164,Asia
1801,2020-05-06,6,5,2020,187,0.0,Bahrain,BH,BHR,1641164,Asia
1802,2020-05-05,5,5,2020,150,0.0,Bahrain,BH,BHR,1641164,Asia
1803,2020-05-04,4,5,2020,99,0.0,Bahrain,BH,BHR,1641164,Asia
1804,2020-05-03,3,5,2020,114,0.0,Bahrain,BH,BHR,1641164,Asia
1805,2020-05-02,2,5,2020,130,0.0,Bahrain,BH,BHR,1641164,Asia
1806,2020-05-01,1,5,2020,119,0.0,Bahrain,BH,BHR,1641164,Asia
1807,2020-04-30,30,4,2020,110,0.0,Bahrain,BH,BHR,1641164,Asia
1808,2020-04-29,29,4,2020,88,0.0,Bahrain,BH,BHR,1641164,Asia
1809,2020-04-28,28,4,2020,76,0.0,Bahrain,BH,BHR,1641164,Asia
1810,2020-04-27,27,4,2020,58,0.0,Bahrain,BH,BHR,1641164,Asia
1811,2020-04-26,26,4,2020,71,0.0,Bahrain,BH,BHR,1641164,Asia
1812,2020-04-25,25,4,2020,301,0.0,Bahrain,BH,BHR,1641164,Asia
1813,2020-04-24,24,4,2020,210,1.0,Bahrain,BH,BHR,1641164,Asia
1814,2020-04-23,23,4,2020,34,0.0,Bahrain,BH,BHR,1641164,Asia
1815,2020-04-22,22,4,2020,66,0.0,Bahrain,BH,BHR,1641164,Asia
1816,2020-04-21,21,4,2020,34,0.0,Bahrain,BH,BHR,1641164,Asia
1817,2020-04-20,20,4,2020,100,0.0,Bahrain,BH,BHR,1641164,Asia
1818,2020-04-19,19,4,2020,29,0.0,Bahrain,BH,BHR,1641164,Asia
1819,2020-04-18,18,4,2020,44,0.0,Bahrain,BH,BHR,1641164,Asia
1820,2020-04-17,17,4,2020,27,0.0,Bahrain,BH,BHR,1641164,Asia
1821,2020-04-16,16,4,2020,145,0.0,Bahrain,BH,BHR,1641164,Asia
1822,2020-04-15,15,4,2020,167,0.0,Bahrain,BH,BHR,1641164,Asia
1823,2020-04-14,14,4,2020,225,1.0,Bahrain,BH,BHR,1641164,Asia
1824,2020-04-13,13,4,2020,96,0.0,Bahrain,BH,BHR,1641164,Asia
1825,2020-04-12,12,4,2020,42,0.0,Bahrain,BH,BHR,1641164,Asia
1826,2020-04-11,11,4,2020,111,1.0,Bahrain,BH,BHR,1641164,Asia
1827,2020-04-10,10,4,2020,64,0.0,Bahrain,BH,BHR,1641164,Asia
1828,2020-04-09,9,4,2020,12,0.0,Bahrain,BH,BHR,1641164,Asia
1829,2020-04-08,8,4,2020,55,1.0,Bahrain,BH,BHR,1641164,Asia
1830,2020-04-07,7,4,2020,56,0.0,Bahrain,BH,BHR,1641164,Asia
1831,2020-04-06,6,4,2020,12,0.0,Bahrain,BH,BHR,1641164,Asia
1832,2020-04-05,5,4,2020,45,0.0,Bahrain,BH,BHR,1641164,Asia
1833,2020-04-04,4,4,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1834,2020-04-03,3,4,2020,74,0.0,Bahrain,BH,BHR,1641164,Asia
1835,2020-04-02,2,4,2020,2,0.0,Bahrain,BH,BHR,1641164,Asia
1836,2020-04-01,1,4,2020,52,0.0,Bahrain,BH,BHR,1641164,Asia
1837,2020-03-31,31,3,2020,15,0.0,Bahrain,BH,BHR,1641164,Asia
1838,2020-03-30,30,3,2020,27,0.0,Bahrain,BH,BHR,1641164,Asia
1839,2020-03-29,29,3,2020,7,0.0,Bahrain,BH,BHR,1641164,Asia
1840,2020-03-28,28,3,2020,8,0.0,Bahrain,BH,BHR,1641164,Asia
1841,2020-03-27,27,3,2020,39,1.0,Bahrain,BH,BHR,1641164,Asia
1842,2020-03-26,26,3,2020,29,0.0,Bahrain,BH,BHR,1641164,Asia
1843,2020-03-25,25,3,2020,51,1.0,Bahrain,BH,BHR,1641164,Asia
1844,2020-03-24,24,3,2020,5,0.0,Bahrain,BH,BHR,1641164,Asia
1845,2020-03-23,23,3,2020,28,1.0,Bahrain,BH,BHR,1641164,Asia
1846,2020-03-22,22,3,2020,21,0.0,Bahrain,BH,BHR,1641164,Asia
1847,2020-03-21,21,3,2020,16,0.0,Bahrain,BH,BHR,1641164,Asia
1848,2020-03-20,20,3,2020,13,0.0,Bahrain,BH,BHR,1641164,Asia
1849,2020-03-19,19,3,2020,19,0.0,Bahrain,BH,BHR,1641164,Asia
1850,2020-03-18,18,3,2020,16,0.0,Bahrain,BH,BHR,1641164,Asia
1851,2020-03-17,17,3,2020,7,1.0,Bahrain,BH,BHR,1641164,Asia
1852,2020-03-16,16,3,2020,3,0.0,Bahrain,BH,BHR,1641164,Asia
1853,2020-03-15,15,3,2020,1,0.0,Bahrain,BH,BHR,1641164,Asia
1854,2020-03-14,14,3,2020,48,0.0,Bahrain,BH,BHR,1641164,Asia
1855,2020-03-13,13,3,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1856,2020-03-12,12,3,2020,52,0.0,Bahrain,BH,BHR,1641164,Asia
1857,2020-03-11,11,3,2020,1,0.0,Bahrain,BH,BHR,1641164,Asia
1858,2020-03-10,10,3,2020,30,0.0,Bahrain,BH,BHR,1641164,Asia
1859,2020-03-09,9,3,2020,16,0.0,Bahrain,BH,BHR,1641164,Asia
1860,2020-03-08,8,3,2020,7,0.0,Bahrain,BH,BHR,1641164,Asia
1861,2020-03-07,7,3,2020,4,0.0,Bahrain,BH,BHR,1641164,Asia
1862,2020-03-06,6,3,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1863,2020-03-05,5,3,2020,3,0.0,Bahrain,BH,BHR,1641164,Asia
1864,2020-03-04,4,3,2020,2,0.0,Bahrain,BH,BHR,1641164,Asia
1865,2020-03-02,2,3,2020,6,0.0,Bahrain,BH,BHR,1641164,Asia
1866,2020-03-01,1,3,2020,3,0.0,Bahrain,BH,BHR,1641164,Asia
1867,2020-02-29,29,2,2020,5,0.0,Bahrain,BH,BHR,1641164,Asia
1868,2020-02-28,28,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1869,2020-02-27,27,2,2020,10,0.0,Bahrain,BH,BHR,1641164,Asia
1870,2020-02-26,26,2,2020,21,0.0,Bahrain,BH,BHR,1641164,Asia
1871,2020-02-25,25,2,2020,1,0.0,Bahrain,BH,BHR,1641164,Asia
1872,2020-02-24,24,2,2020,1,0.0,Bahrain,BH,BHR,1641164,Asia
1873,2020-02-23,23,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1874,2020-02-22,22,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1875,2020-02-21,21,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1876,2020-02-20,20,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1877,2020-02-19,19,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1878,2020-02-18,18,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1879,2020-02-17,17,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1880,2020-02-16,16,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1881,2020-02-15,15,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1882,2020-02-14,14,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1883,2020-02-13,13,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1884,2020-02-12,12,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1885,2020-02-11,11,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1886,2020-02-10,10,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1887,2020-02-09,9,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1888,2020-02-08,8,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1889,2020-02-07,7,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1890,2020-02-06,6,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1891,2020-02-05,5,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1892,2020-02-04,4,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1893,2020-02-03,3,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1894,2020-02-02,2,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1895,2020-02-01,1,2,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1896,2020-01-31,31,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1897,2020-01-30,30,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1898,2020-01-29,29,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1899,2020-01-28,28,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1900,2020-01-27,27,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1901,2020-01-26,26,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1902,2020-01-25,25,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1903,2020-01-24,24,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1904,2020-01-23,23,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1905,2020-01-22,22,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1906,2020-01-21,21,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1907,2020-01-20,20,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1908,2020-01-19,19,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1909,2020-01-18,18,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1910,2020-01-17,17,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1911,2020-01-16,16,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1912,2020-01-15,15,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1913,2020-01-14,14,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1914,2020-01-13,13,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1915,2020-01-12,12,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1916,2020-01-11,11,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1917,2020-01-10,10,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1918,2020-01-09,9,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1919,2020-01-08,8,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1920,2020-01-07,7,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1921,2020-01-06,6,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1922,2020-01-05,5,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1923,2020-01-04,4,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1924,2020-01-03,3,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1925,2020-01-02,2,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1926,2020-01-01,1,1,2020,0,0.0,Bahrain,BH,BHR,1641164,Asia
1927,2019-12-31,31,12,2019,0,0.0,Bahrain,BH,BHR,1641164,Asia
1928,2020-06-19,19,6,2020,3803,38.0,Bangladesh,BD,BGD,163046173,Asia
1929,2020-06-18,18,6,2020,4008,43.0,Bangladesh,BD,BGD,163046173,Asia
1930,2020-06-17,17,6,2020,3862,53.0,Bangladesh,BD,BGD,163046173,Asia
1931,2020-06-16,16,6,2020,3099,38.0,Bangladesh,BD,BGD,163046173,Asia
